date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2020-05-26,-0.000905853689010944,2020-05-26,434,607,173,2020-05-26,259,77,0,0,0,1,-20679.0,-0.2,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674,496.0,547.0,51.0,511.0,71.0,-20679.0,-0.2,0.007198062825488304,634.0,661.0,27.0,342.0,134.0,-20679.0,-0.2,0.019063489418430158,622.0,826.0,204.0,883.0,110.0,-1683.0,-0.2,0.003945041490953503,555.0,562.0,7.0,334.0,104.0,-1683.0,-0.2,-0.0138879456706281,326.0,434.0,108.0,844.0,47.0,-1683.0,-0.2,-0.006416567645560978,450.0,446.0,-4.0,229.0,61.0,-1683.0,-0.2,0.012292219583740684
2020-05-27,0.0067492943919500725,2020-05-27,516,684,168,2020-05-27,293,92,1,1,0,0,-20679.0,-0.2,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674,496.0,547.0,51.0,511.0,71.0,-20679.0,-0.2,0.007198062825488304,634.0,661.0,27.0,342.0,134.0,-20679.0,-0.2,0.019063489418430158,622.0,826.0,204.0,883.0,110.0,-1683.0,-0.2,0.003945041490953503,555.0,562.0,7.0,334.0,104.0,-1683.0,-0.2,-0.0138879456706281,326.0,434.0,108.0,844.0,47.0,-1683.0,-0.2,-0.006416567645560978
2020-05-28,-0.024173104780299343,2020-05-28,366,439,73,2020-05-28,299,79,0,0,1,0,-20679.0,0.0,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674,496.0,547.0,51.0,511.0,71.0,-20679.0,-0.2,0.007198062825488304,634.0,661.0,27.0,342.0,134.0,-20679.0,-0.2,0.019063489418430158,622.0,826.0,204.0,883.0,110.0,-1683.0,-0.2,0.003945041490953503,555.0,562.0,7.0,334.0,104.0,-1683.0,-0.2,-0.0138879456706281
2020-05-29,0.0011832477035652982,2020-05-29,241,239,-2,2020-05-29,418,47,1,0,0,1,-20679.0,0.0,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674,496.0,547.0,51.0,511.0,71.0,-20679.0,-0.2,0.007198062825488304,634.0,661.0,27.0,342.0,134.0,-20679.0,-0.2,0.019063489418430158,622.0,826.0,204.0,883.0,110.0,-1683.0,-0.2,0.003945041490953503
2020-06-01,0.008796927270474637,2020-06-01,398,535,137,2020-06-01,734,69,1,1,0,0,-20679.0,0.0,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674,496.0,547.0,51.0,511.0,71.0,-20679.0,-0.2,0.007198062825488304,634.0,661.0,27.0,342.0,134.0,-20679.0,-0.2,0.019063489418430158
2020-06-02,0.0025017542789150717,2020-06-02,376,469,93,2020-06-02,571,55,1,1,0,0,-20679.0,0.0,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674,496.0,547.0,51.0,511.0,71.0,-20679.0,-0.2,0.007198062825488304
2020-06-03,0.014663461538461525,2020-06-03,176,276,100,2020-06-03,483,35,1,1,0,0,-20679.0,0.0,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667,454.0,692.0,238.0,345.0,81.0,-20679.0,-0.2,-0.04086451739857674
2020-06-04,0.005926322999493589,2020-06-04,60,83,23,2020-06-04,215,6,1,1,0,0,-20679.0,0.0,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875,456.0,522.0,66.0,277.0,86.0,-20679.0,-0.2,-0.0266666666666667
2020-06-05,-0.01235722585947895,2020-06-05,101,139,38,2020-06-05,268,19,0,0,1,0,2833.0,0.0,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953,353.0,531.0,178.0,477.0,95.0,-20679.0,-0.2,0.031893375713356875
2020-06-08,0.008260005676979756,2020-06-08,167,227,60,2020-06-08,3882,41,1,1,0,0,2833.0,0.0,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736,384.0,444.0,60.0,425.0,64.0,-20679.0,-0.2,0.016302046577275953
2020-06-09,-0.005433694626362096,2020-06-09,50,58,8,2020-06-09,4762,9,0,0,1,0,2833.0,0.0,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963,885.0,1119.0,234.0,304.0,156.0,-20679.0,-0.2,0.02000133564845736
2020-06-10,-0.024620340543028082,2020-06-10,114,131,17,2020-06-10,4473,23,0,0,1,0,2833.0,0.0,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493,467.0,604.0,137.0,569.0,91.0,-20679.0,-0.2,-0.01096520026263963
2020-06-11,-0.033907146583202964,2020-06-11,494,547,53,2020-06-11,12300,116,0,0,1,0,2833.0,0.0,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384,544.0,604.0,60.0,274.0,82.0,-20679.0,-0.2,0.004110393423370493
2020-06-12,-0.012939513154659566,2020-06-12,325,303,-22,2020-06-12,11686,52,0,0,1,0,2833.0,0.0,494.0,547.0,53.0,12300.0,116.0,2833.0,0.0,-0.033907146583202964,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05,477.0,695.0,218.0,531.0,89.0,-20679.0,-0.2,0.0047099330864678384
2020-06-15,0.04764503804539755,2020-06-15,559,550,-9,2020-06-15,1498,100,1,1,0,0,2833.0,0.0,325.0,303.0,-22.0,11686.0,52.0,2833.0,0.0,-0.012939513154659566,494.0,547.0,53.0,12300.0,116.0,2833.0,0.0,-0.033907146583202964,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944,277.0,303.0,26.0,375.0,35.0,-20679.0,-0.2,-6.471444750052953e-05
2020-06-16,-0.016368256219346344,2020-06-16,514,488,-26,2020-06-16,1387,101,0,0,1,0,2833.0,0.0,559.0,550.0,-9.0,1498.0,100.0,2833.0,0.0,0.04764503804539755,325.0,303.0,-22.0,11686.0,52.0,2833.0,0.0,-0.012939513154659566,494.0,547.0,53.0,12300.0,116.0,2833.0,0.0,-0.033907146583202964,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725,434.0,607.0,173.0,259.0,77.0,-20679.0,-0.2,-0.000905853689010944
2020-06-17,-0.01641947565543076,2020-06-17,442,494,52,2020-06-17,1943,63,0,0,1,0,2833.0,0.0,514.0,488.0,-26.0,1387.0,101.0,2833.0,0.0,-0.016368256219346344,559.0,550.0,-9.0,1498.0,100.0,2833.0,0.0,0.04764503804539755,325.0,303.0,-22.0,11686.0,52.0,2833.0,0.0,-0.012939513154659566,494.0,547.0,53.0,12300.0,116.0,2833.0,0.0,-0.033907146583202964,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343,516.0,684.0,168.0,293.0,92.0,-20679.0,-0.2,0.0067492943919500725
2020-06-18,0.005899342469120678,2020-06-18,500,529,29,2020-06-18,460,77,1,1,0,0,2833.0,0.0,442.0,494.0,52.0,1943.0,63.0,2833.0,0.0,-0.01641947565543076,514.0,488.0,-26.0,1387.0,101.0,2833.0,0.0,-0.016368256219346344,559.0,550.0,-9.0,1498.0,100.0,2833.0,0.0,0.04764503804539755,325.0,303.0,-22.0,11686.0,52.0,2833.0,0.0,-0.012939513154659566,494.0,547.0,53.0,12300.0,116.0,2833.0,0.0,-0.033907146583202964,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982,366.0,439.0,73.0,299.0,79.0,-20679.0,0.0,-0.024173104780299343
2020-06-19,-0.01904963168699433,2020-06-19,515,573,58,2020-06-19,669,89,0,0,1,0,2833.0,0.0,500.0,529.0,29.0,460.0,77.0,2833.0,0.0,0.005899342469120678,442.0,494.0,52.0,1943.0,63.0,2833.0,0.0,-0.01641947565543076,514.0,488.0,-26.0,1387.0,101.0,2833.0,0.0,-0.016368256219346344,559.0,550.0,-9.0,1498.0,100.0,2833.0,0.0,0.04764503804539755,325.0,303.0,-22.0,11686.0,52.0,2833.0,0.0,-0.012939513154659566,494.0,547.0,53.0,12300.0,116.0,2833.0,0.0,-0.033907146583202964,114.0,131.0,17.0,4473.0,23.0,2833.0,0.0,-0.024620340543028082,50.0,58.0,8.0,4762.0,9.0,2833.0,0.0,-0.005433694626362096,167.0,227.0,60.0,3882.0,41.0,2833.0,0.0,0.008260005676979756,101.0,139.0,38.0,268.0,19.0,2833.0,0.0,-0.01235722585947895,60.0,83.0,23.0,215.0,6.0,-20679.0,0.0,0.005926322999493589,176.0,276.0,100.0,483.0,35.0,-20679.0,0.0,0.014663461538461525,376.0,469.0,93.0,571.0,55.0,-20679.0,0.0,0.0025017542789150717,398.0,535.0,137.0,734.0,69.0,-20679.0,0.0,0.008796927270474637,241.0,239.0,-2.0,418.0,47.0,-20679.0,0.0,0.0011832477035652982
