date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2020-02-18,-0.0004198373130412621,2020-02-18,28,11,-17,2020-02-18,1610695,3,0,0,0,1,315.0,0.3,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.006739589740846679,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.00346823893498389,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.003287642177267569,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0030729765117707753,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.0044029494456526656,17.0,9.0,-8.0,1177514.0,1.0,234.0,0.5,0.0007983182096382407
2020-02-21,-0.006147165764210476,2020-02-21,13,10,-3,2020-02-21,876680,1,0,0,1,0,315.0,0.3,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.006739589740846679,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.00346823893498389,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.003287642177267569,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0030729765117707753,9.0,16.0,7.0,968491.0,2.0,234.0,0.5,-0.0044029494456526656
2020-02-25,-0.03771236879125636,2020-02-25,10,4,-6,2020-02-25,677317,1,0,0,1,0,315.0,0.3,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.006739589740846679,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.00346823893498389,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.003287642177267569,12.0,15.0,3.0,2049397.0,1.0,234.0,0.5,0.0030729765117707753
2020-02-28,0.01377874399093665,2020-02-28,14,10,-4,2020-02-28,1472639,1,1,1,0,0,315.0,0.3,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.006739589740846679,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.00346823893498389,10.0,9.0,-1.0,678692.0,2.0,234.0,0.5,-0.003287642177267569
2020-03-02,0.02753836451545096,2020-03-02,14,16,2,2020-03-02,1459062,1,1,1,0,0,315.0,0.3,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.006739589740846679,13.0,14.0,1.0,1130827.0,1.0,161.0,0.5,-0.00346823893498389
2020-03-04,0.01679537246381075,2020-03-04,14,20,6,2020-03-04,2250760,1,1,1,0,0,315.0,0.3,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361,14.0,12.0,-2.0,1376843.0,1.0,161.0,0.5,0.006739589740846679
2020-03-09,-0.02358041314985716,2020-03-09,18,13,-5,2020-03-09,1653079,1,0,0,1,0,289.0,0.3,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828,7.0,14.0,7.0,879021.0,2.0,161.0,0.5,0.004223780682180361
2020-03-10,0.004579111457521329,2020-03-10,6,16,10,2020-03-10,1153741,2,1,1,0,0,289.0,0.3,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375,5.0,11.0,6.0,1156311.0,5.0,161.0,0.5,0.005048380311316828
2020-03-12,-0.03935073154387399,2020-03-12,12,10,-2,2020-03-12,805272,6,0,0,1,0,289.0,0.3,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216,16.0,17.0,1.0,1743817.0,4.0,161.0,0.5,-0.0043329592023179375
2020-03-13,0.03504329957434321,2020-03-13,13,16,3,2020-03-13,1869644,2,1,1,0,0,289.0,0.3,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394,50.0,34.0,-16.0,1169836.0,5.0,161.0,0.5,-0.002919669630175216
2020-03-18,-0.04315593290536338,2020-03-18,14,10,-4,2020-03-18,2319454,1,0,0,1,0,289.0,0.3,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783,15.0,4.0,-11.0,1727546.0,3.0,161.0,0.5,0.0033010272796894394
2020-03-24,0.04860636114911083,2020-03-24,6,11,5,2020-03-24,2092812,1,1,1,0,0,289.0,0.3,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456,17.0,12.0,-5.0,1240445.0,4.0,161.0,0.5,0.003753451835169783
2020-03-25,0.025306188660880767,2020-03-25,8,13,5,2020-03-25,1828109,1,1,1,0,0,289.0,0.3,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408,17.0,16.0,-1.0,1893224.0,1.0,161.0,0.5,-0.0076433460278569456
2020-03-27,0.004928784879885053,2020-03-27,7,15,8,2020-03-27,1632975,1,1,1,0,0,289.0,0.2,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935,11.0,2.0,-9.0,1108653.0,1.0,315.0,0.3,0.003420389765345408
2020-04-02,0.01129508926764107,2020-04-02,6,8,2,2020-04-02,787430,2,1,1,0,0,289.0,0.2,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,0.004928784879885053,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621,5.0,7.0,2.0,885803.0,1.0,315.0,0.3,0.007724145203384935
2020-04-14,-0.0031384035987027143,2020-04-14,3,8,5,2020-04-14,1434409,1,0,0,1,0,-1683.0,0.2,6.0,8.0,2.0,787430.0,2.0,289.0,0.2,0.01129508926764107,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,0.004928784879885053,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476,28.0,11.0,-17.0,1610695.0,3.0,315.0,0.3,-0.0004198373130412621
2020-04-15,-0.0058640411206834315,2020-04-15,3,3,0,2020-04-15,572916,1,0,0,1,0,-1683.0,0.2,3.0,8.0,5.0,1434409.0,1.0,-1683.0,0.2,-0.0031384035987027143,6.0,8.0,2.0,787430.0,2.0,289.0,0.2,0.01129508926764107,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,0.004928784879885053,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636,13.0,10.0,-3.0,876680.0,1.0,315.0,0.3,-0.006147165764210476
2020-04-22,-0.008614475201845394,2020-04-22,3,3,0,2020-04-22,1457101,2,0,0,1,0,-1683.0,0.2,3.0,3.0,0.0,572916.0,1.0,-1683.0,0.2,-0.0058640411206834315,3.0,8.0,5.0,1434409.0,1.0,-1683.0,0.2,-0.0031384035987027143,6.0,8.0,2.0,787430.0,2.0,289.0,0.2,0.01129508926764107,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,0.004928784879885053,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665,10.0,4.0,-6.0,677317.0,1.0,315.0,0.3,-0.03771236879125636
2020-04-27,0.031559362493856664,2020-04-27,14,5,-9,2020-04-27,1517091,1,1,1,0,0,-1683.0,0.2,3.0,3.0,0.0,1457101.0,2.0,-1683.0,0.2,-0.008614475201845394,3.0,3.0,0.0,572916.0,1.0,-1683.0,0.2,-0.0058640411206834315,3.0,8.0,5.0,1434409.0,1.0,-1683.0,0.2,-0.0031384035987027143,6.0,8.0,2.0,787430.0,2.0,289.0,0.2,0.01129508926764107,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,0.004928784879885053,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096,14.0,10.0,-4.0,1472639.0,1.0,315.0,0.3,0.01377874399093665
2020-04-28,-0.012470901230462256,2020-04-28,4,5,1,2020-04-28,941176,1,0,0,1,0,-1683.0,0.2,14.0,5.0,-9.0,1517091.0,1.0,-1683.0,0.2,0.031559362493856664,3.0,3.0,0.0,1457101.0,2.0,-1683.0,0.2,-0.008614475201845394,3.0,3.0,0.0,572916.0,1.0,-1683.0,0.2,-0.0058640411206834315,3.0,8.0,5.0,1434409.0,1.0,-1683.0,0.2,-0.0031384035987027143,6.0,8.0,2.0,787430.0,2.0,289.0,0.2,0.01129508926764107,7.0,15.0,8.0,1632975.0,1.0,289.0,0.2,0.004928784879885053,8.0,13.0,5.0,1828109.0,1.0,289.0,0.3,0.025306188660880767,6.0,11.0,5.0,2092812.0,1.0,289.0,0.3,0.04860636114911083,14.0,10.0,-4.0,2319454.0,1.0,289.0,0.3,-0.04315593290536338,13.0,16.0,3.0,1869644.0,2.0,289.0,0.3,0.03504329957434321,12.0,10.0,-2.0,805272.0,6.0,289.0,0.3,-0.03935073154387399,6.0,16.0,10.0,1153741.0,2.0,289.0,0.3,0.004579111457521329,18.0,13.0,-5.0,1653079.0,1.0,289.0,0.3,-0.02358041314985716,14.0,20.0,6.0,2250760.0,1.0,315.0,0.3,0.01679537246381075,14.0,16.0,2.0,1459062.0,1.0,315.0,0.3,0.02753836451545096
